x,y,z,image_path,label
135.16023,-79.35543,44.427204,./assets/diamond_images/web_scraped/princess/2127019.jpg,princess
141.73734,-89.228065,12.653062,./assets/diamond_images/web_scraped/princess/2103442.jpg,princess
154.79738,-79.25782,2.9395678,./assets/diamond_images/web_scraped/princess/220268-47.jpg,princess
171.37852,-81.671715,8.64886,./assets/diamond_images/web_scraped/princess/2061351.jpg,princess
133.97829,-79.72723,-29.673046,./assets/diamond_images/web_scraped/princess/2083065.jpg,princess
158.89046,-77.244064,-9.917006,./assets/diamond_images/web_scraped/princess/2086690.jpg,princess
123.49468,-79.030716,-2.294412,./assets/diamond_images/web_scraped/princess/2082210.jpg,princess
143.89142,-62.765972,-4.597889,./assets/diamond_images/web_scraped/princess/2117390.jpg,princess
148.4458,-74.15423,-0.044698928,./assets/diamond_images/web_scraped/princess/2126997.jpg,princess
126.05941,-35.61182,-0.48917428,./assets/diamond_images/web_scraped/princess/2041695.jpg,princess
130.61957,-53.65063,4.069505,./assets/diamond_images/web_scraped/princess/2039824.jpg,princess
125.87733,-64.70737,37.74235,./assets/diamond_images/web_scraped/princess/2083073.jpg,princess
169.55118,-78.51022,33.181625,./assets/diamond_images/web_scraped/princess/2080840.jpg,princess
117.6417,-52.72042,60.136612,./assets/diamond_images/web_scraped/princess/220468-764.jpg,princess
154.33257,-74.83748,26.634073,./assets/diamond_images/web_scraped/princess/2119660.jpg,princess
165.73235,-91.63913,6.3732924,./assets/diamond_images/web_scraped/princess/220427-128.jpg,princess
164.3114,-99.64815,8.261454,./assets/diamond_images/web_scraped/princess/220640-18.jpg,princess
149.00403,-68.18595,5.177746,./assets/diamond_images/web_scraped/princess/221239-224.jpg,princess
154.54327,-72.95996,-2.0992365,./assets/diamond_images/web_scraped/princess/2137598.jpg,princess
168.42934,-81.826706,24.624067,./assets/diamond_images/web_scraped/princess/2093984.jpg,princess
152.24524,-72.50148,30.548876,./assets/diamond_images/web_scraped/princess/221136-13.jpg,princess
151.94661,-83.219666,-24.66149,./assets/diamond_images/web_scraped/princess/220545-8.jpg,princess
157.04576,-91.411385,2.574185,./assets/diamond_images/web_scraped/princess/221239-154.jpg,princess
148.35506,-87.435455,-10.550449,./assets/diamond_images/web_scraped/princess/220319-129.jpg,princess
140.46632,-51.06925,42.98171,./assets/diamond_images/web_scraped/princess/2117377.jpg,princess
147.15433,-81.559135,4.812586,./assets/diamond_images/web_scraped/princess/2137554.jpg,princess
141.57298,-73.43027,-18.884247,./assets/diamond_images/web_scraped/princess/2052639.jpg,princess
151.09998,-87.38446,-12.600535,./assets/diamond_images/web_scraped/princess/220590-154.jpg,princess
157.71803,-87.99728,-14.361321,./assets/diamond_images/web_scraped/princess/220573-57.jpg,princess
155.93793,-74.89255,12.6477785,./assets/diamond_images/web_scraped/princess/223503-217.jpg,princess
147.67693,-96.914604,-6.657344,./assets/diamond_images/web_scraped/princess/220485-152.jpg,princess
162.82245,-94.97785,15.769259,./assets/diamond_images/web_scraped/princess/222171-750.jpg,princess
140.09389,-56.428112,3.3962314,./assets/diamond_images/web_scraped/princess/2043503.jpg,princess
143.93115,-87.087296,-12.079675,./assets/diamond_images/web_scraped/princess/220590-28.jpg,princess
152.05603,-65.4604,-25.82661,./assets/diamond_images/web_scraped/princess/221232-116.jpg,princess
160.12373,-90.50976,15.266778,./assets/diamond_images/web_scraped/princess/2117315.jpg,princess
132.03139,-54.06241,29.064224,./assets/diamond_images/web_scraped/princess/111000-7609.jpg,princess
135.65884,-64.65565,-0.90921366,./assets/diamond_images/web_scraped/princess/2129331.jpg,princess
135.98718,-86.77519,-7.0004845,./assets/diamond_images/web_scraped/princess/2134784.jpg,princess
136.07492,-57.960598,30.570745,./assets/diamond_images/web_scraped/princess/111000-7416.jpg,princess
163.33485,-64.6371,26.565905,./assets/diamond_images/web_scraped/princess/220355-81.jpg,princess
149.51831,-66.452,-0.3943299,./assets/diamond_images/web_scraped/princess/2040694.jpg,princess
155.13393,-94.69976,13.126614,./assets/diamond_images/web_scraped/princess/2082178.jpg,princess
163.46716,-37.907574,54.189526,./assets/diamond_images/web_scraped/princess/222139-334.jpg,princess
124.971115,-41.88361,1.6684226,./assets/diamond_images/web_scraped/princess/2138628.jpg,princess
125.347885,-44.84994,-32.5735,./assets/diamond_images/web_scraped/princess/221139-64.jpg,princess
157.4583,-99.74117,23.450113,./assets/diamond_images/web_scraped/princess/2071999.jpg,princess
160.48444,-30.992382,13.942629,./assets/diamond_images/web_scraped/princess/2065364.jpg,princess
155.2418,-67.3297,12.575014,./assets/diamond_images/web_scraped/princess/2105602.jpg,princess
128.66708,-86.33452,-19.184319,./assets/diamond_images/web_scraped/princess/2086709.jpg,princess
149.64084,-83.097755,6.711345,./assets/diamond_images/web_scraped/princess/2116141.jpg,princess
146.5033,-88.20239,9.498941,./assets/diamond_images/web_scraped/princess/2046411.jpg,princess
142.64845,-37.371876,-0.9976383,./assets/diamond_images/web_scraped/princess/220246-51.jpg,princess
130.58678,-76.5997,-10.938941,./assets/diamond_images/web_scraped/princess/2090176.jpg,princess
157.31445,-83.24682,-7.040042,./assets/diamond_images/web_scraped/princess/220353-77.jpg,princess
159.04411,-76.10382,21.356077,./assets/diamond_images/web_scraped/princess/2072990.jpg,princess
149.52863,-82.30712,1.4844798,./assets/diamond_images/web_scraped/princess/220272-281.jpg,princess
142.98607,-66.786095,-2.0641046,./assets/diamond_images/web_scraped/princess/2129326.jpg,princess
157.88795,-62.738564,16.714327,./assets/diamond_images/web_scraped/princess/221002-230.jpg,princess
142.77928,-57.641464,0.20563054,./assets/diamond_images/web_scraped/princess/2117393.jpg,princess
137.57372,-50.495014,36.747982,./assets/diamond_images/web_scraped/princess/2124721.jpg,princess
117.17504,-45.902393,42.702766,./assets/diamond_images/web_scraped/princess/111000-7218.jpg,princess
146.18867,-58.25525,40.41953,./assets/diamond_images/web_scraped/princess/2084068.jpg,princess
150.03165,-71.50199,43.673244,./assets/diamond_images/web_scraped/princess/2045057.jpg,princess
132.98178,-76.41578,-3.568493,./assets/diamond_images/web_scraped/princess/2094889.jpg,princess
140.1374,-76.440926,-16.903526,./assets/diamond_images/web_scraped/princess/2117367.jpg,princess
152.50961,-68.862175,-8.381215,./assets/diamond_images/web_scraped/princess/2101202.jpg,princess
145.46338,-61.563522,35.506634,./assets/diamond_images/web_scraped/princess/220328-8.jpg,princess
134.8017,-67.2753,28.394438,./assets/diamond_images/web_scraped/princess/2076863.jpg,princess
118.21085,-50.928444,-4.5960364,./assets/diamond_images/web_scraped/princess/2033508.jpg,princess
122.79831,-49.543182,3.6353543,./assets/diamond_images/web_scraped/princess/2137567.jpg,princess
134.22546,-70.503784,-13.827192,./assets/diamond_images/web_scraped/princess/2080025.jpg,princess
149.55602,-74.84618,15.776591,./assets/diamond_images/web_scraped/princess/2108633.jpg,princess
136.45125,-65.99158,33.209396,./assets/diamond_images/web_scraped/princess/220547-250.jpg,princess
174.95163,-81.92123,40.64245,./assets/diamond_images/web_scraped/princess/2083064.jpg,princess
134.43892,-82.8994,3.645785,./assets/diamond_images/web_scraped/princess/2119670.jpg,princess
155.80199,-82.72218,-12.237538,./assets/diamond_images/web_scraped/princess/2098395.jpg,princess
147.40985,-80.74097,-14.082857,./assets/diamond_images/web_scraped/princess/2071325.jpg,princess
149.46704,-87.15839,-6.8005543,./assets/diamond_images/web_scraped/princess/2002732.jpg,princess
158.69894,-94.61383,-8.638629,./assets/diamond_images/web_scraped/princess/2078716.jpg,princess
163.31757,-88.752594,10.194145,./assets/diamond_images/web_scraped/princess/2059997.jpg,princess
160.31892,-81.59483,31.515661,./assets/diamond_images/web_scraped/princess/2127000.jpg,princess
153.23782,-88.21741,-28.406393,./assets/diamond_images/web_scraped/princess/2071307.jpg,princess
140.48305,-65.63282,-3.6352317,./assets/diamond_images/web_scraped/princess/2102394.jpg,princess
143.4538,-54.00129,8.014297,./assets/diamond_images/web_scraped/princess/220574-251.jpg,princess
153.34665,-103.75545,-6.138498,./assets/diamond_images/web_scraped/princess/2068962.jpg,princess
152.74927,-95.300446,5.110637,./assets/diamond_images/web_scraped/princess/2071219.jpg,princess
152.25586,-84.583824,11.961554,./assets/diamond_images/web_scraped/princess/2094869.jpg,princess
142.24577,-92.4672,28.416111,./assets/diamond_images/web_scraped/princess/2130346.jpg,princess
110.34331,-37.360703,-8.803333,./assets/diamond_images/web_scraped/princess/220406-476.jpg,princess
146.07437,-65.73744,-23.582405,./assets/diamond_images/web_scraped/princess/222171-749.jpg,princess
154.26639,-90.98872,-11.148607,./assets/diamond_images/web_scraped/princess/2054625.jpg,princess
160.17735,-87.32227,32.36126,./assets/diamond_images/web_scraped/princess/2082211.jpg,princess
162.94551,-92.31008,15.59534,./assets/diamond_images/web_scraped/princess/223431-204.jpg,princess
141.8529,-84.50979,40.681347,./assets/diamond_images/web_scraped/princess/2092748.jpg,princess
150.94867,-71.1071,22.475403,./assets/diamond_images/web_scraped/princess/222168-131.jpg,princess
151.61658,-76.46191,6.8309827,./assets/diamond_images/web_scraped/princess/220328-70.jpg,princess
162.14111,-67.98894,44.53468,./assets/diamond_images/web_scraped/princess/221239-212.jpg,princess
143.62148,-67.084274,1.6310967,./assets/diamond_images/web_scraped/princess/221130-305.jpg,princess
151.29634,-104.41452,-1.8023698,./assets/diamond_images/web_scraped/princess/220438-92.jpg,princess
124.4491,-63.23605,41.7742,./assets/diamond_images/web_scraped/princess/220432-103.jpg,princess
139.14003,-68.352745,-32.318977,./assets/diamond_images/web_scraped/princess/2078742.jpg,princess
147.76942,-57.360706,-18.026203,./assets/diamond_images/web_scraped/princess/2078719.jpg,princess
125.325035,-57.85161,-37.305058,./assets/diamond_images/web_scraped/princess/1999496.jpg,princess
156.89792,-84.942795,8.915104,./assets/diamond_images/web_scraped/princess/2129319.jpg,princess
154.33926,-68.3576,18.490667,./assets/diamond_images/web_scraped/princess/220328-69.jpg,princess
121.704,-59.508102,-6.5252657,./assets/diamond_images/web_scraped/princess/2090169.jpg,princess
153.19632,-65.72695,34.894325,./assets/diamond_images/web_scraped/princess/2098452.jpg,princess
136.43788,-59.81254,8.304479,./assets/diamond_images/web_scraped/princess/220589-98.jpg,princess
158.83801,-60.830837,29.019964,./assets/diamond_images/web_scraped/princess/2095689.jpg,princess
139.08443,-66.890144,-29.49438,./assets/diamond_images/web_scraped/princess/222154-240.jpg,princess
159.88724,-86.30939,10.84937,./assets/diamond_images/web_scraped/princess/2083049.jpg,princess
150.18143,-92.2247,28.289669,./assets/diamond_images/web_scraped/princess/2071997.jpg,princess
154.21846,-78.23433,5.3605256,./assets/diamond_images/web_scraped/princess/2071280.jpg,princess
126.73133,-70.80643,-34.36317,./assets/diamond_images/web_scraped/princess/2014420.jpg,princess
122.2776,-61.593887,-23.18205,./assets/diamond_images/web_scraped/princess/2137556.jpg,princess
147.51662,-66.27056,20.164917,./assets/diamond_images/web_scraped/princess/222139-661.jpg,princess
145.36934,-83.38642,19.973087,./assets/diamond_images/web_scraped/princess/2105578.jpg,princess
157.37268,-89.39921,14.325062,./assets/diamond_images/web_scraped/princess/2104510.jpg,princess
151.44702,-60.523907,43.778038,./assets/diamond_images/web_scraped/princess/220289-54.jpg,princess
151.34615,-58.54998,-5.354158,./assets/diamond_images/web_scraped/princess/220260-570.jpg,princess
169.1354,-72.11456,-3.2486107,./assets/diamond_images/web_scraped/princess/2071215.jpg,princess
168.87466,-86.10033,28.305712,./assets/diamond_images/web_scraped/princess/2057052.jpg,princess
145.21715,-82.149284,-20.567009,./assets/diamond_images/web_scraped/princess/2084062.jpg,princess
129.25871,-58.996918,-16.683002,./assets/diamond_images/web_scraped/princess/2104514.jpg,princess
141.89926,-89.81237,-15.5656,./assets/diamond_images/web_scraped/princess/2018997.jpg,princess
154.388,-70.97827,28.56774,./assets/diamond_images/web_scraped/princess/2134757.jpg,princess
138.41508,-68.400055,-9.751947,./assets/diamond_images/web_scraped/princess/222130-375.jpg,princess
152.67482,-53.04066,30.027184,./assets/diamond_images/web_scraped/princess/220306-74.jpg,princess
156.39636,-52.541603,41.668407,./assets/diamond_images/web_scraped/princess/221163-7.jpg,princess
152.28987,-99.06551,-1.6114672,./assets/diamond_images/web_scraped/princess/2139166.jpg,princess
147.99254,-84.85579,-6.3056173,./assets/diamond_images/web_scraped/princess/2068973.jpg,princess
154.30658,-90.59184,-6.5205255,./assets/diamond_images/web_scraped/princess/2121834.jpg,princess
144.91379,-88.85766,12.781929,./assets/diamond_images/web_scraped/princess/2006542.jpg,princess
160.11876,-70.510185,43.52888,./assets/diamond_images/web_scraped/princess/221175-112.jpg,princess
160.88206,-93.24775,3.408873,./assets/diamond_images/web_scraped/princess/2102377.jpg,princess
138.79321,-48.237686,5.553019,./assets/diamond_images/web_scraped/princess/2129337.jpg,princess
159.74652,-65.020805,-2.7072265,./assets/diamond_images/web_scraped/princess/2090891.jpg,princess
161.32742,-45.1654,29.70089,./assets/diamond_images/web_scraped/princess/220282-106.jpg,princess
141.72874,-63.88208,15.3546,./assets/diamond_images/web_scraped/princess/2108648.jpg,princess
138.68234,-72.47586,1.2080481,./assets/diamond_images/web_scraped/princess/220432-78.jpg,princess
149.35823,-63.40965,14.061806,./assets/diamond_images/web_scraped/princess/220489-87.jpg,princess
163.50136,-70.72737,42.30608,./assets/diamond_images/web_scraped/princess/2026155.jpg,princess
155.36389,-83.90312,4.262038,./assets/diamond_images/web_scraped/princess/2005199.jpg,princess
157.01422,-89.688614,-3.7360027,./assets/diamond_images/web_scraped/princess/2111932.jpg,princess
128.01318,-61.74352,-5.5985065,./assets/diamond_images/web_scraped/princess/2124704.jpg,princess
136.3635,-67.86547,13.964923,./assets/diamond_images/web_scraped/princess/221175-161.jpg,princess
158.92625,-62.098476,5.4726725,./assets/diamond_images/web_scraped/princess/2100266.jpg,princess
136.52019,-83.78472,16.76861,./assets/diamond_images/web_scraped/princess/2065328.jpg,princess
151.63747,-80.6795,-16.105877,./assets/diamond_images/web_scraped/princess/2131309.jpg,princess
152.57544,-87.230515,23.480362,./assets/diamond_images/web_scraped/princess/2061372.jpg,princess
152.79741,-94.03489,-0.5960382,./assets/diamond_images/web_scraped/princess/2060062.jpg,princess
140.3946,-91.96277,-20.11174,./assets/diamond_images/web_scraped/princess/2110822.jpg,princess
130.69283,-77.665535,-19.754002,./assets/diamond_images/web_scraped/princess/2116179.jpg,princess
142.97997,-59.85108,-37.066708,./assets/diamond_images/web_scraped/princess/2068957.jpg,princess
111.257866,-36.556713,12.693345,./assets/diamond_images/web_scraped/princess/111000-7143.jpg,princess
131.85632,-57.79304,24.261383,./assets/diamond_images/web_scraped/princess/2117387.jpg,princess
125.61338,-63.28581,-25.84811,./assets/diamond_images/web_scraped/princess/2124727.jpg,princess
147.79753,-68.81304,-4.10775,./assets/diamond_images/web_scraped/princess/2034643.jpg,princess
161.49203,-99.826385,9.49414,./assets/diamond_images/web_scraped/princess/2094911.jpg,princess
140.56604,-40.246487,-19.273556,./assets/diamond_images/web_scraped/princess/2107074.jpg,princess
146.52751,-80.42707,-15.502949,./assets/diamond_images/web_scraped/princess/1998154.jpg,princess
147.40619,-82.69394,49.53662,./assets/diamond_images/web_scraped/princess/2060069.jpg,princess
165.65347,-76.29858,-12.154357,./assets/diamond_images/web_scraped/princess/2067615.jpg,princess
146.4766,-80.176865,1.8771495,./assets/diamond_images/web_scraped/princess/2129342.jpg,princess
134.00366,-73.88544,-31.4942,./assets/diamond_images/web_scraped/princess/220432-60.jpg,princess
140.70949,-49.420105,-7.136567,./assets/diamond_images/web_scraped/princess/2036538.jpg,princess
